Id, Latency
2141, 1283
2142, 1283
2143, 1320
2144, 1282
2145, 1285
2146, 1284
2147, 1282
2148, 1284
2149, 1285
2150, 1287
2151, 1309
2152, 1288
2153, 1283
2154, 1283
2155, 1269
2156, 1302
2157, 1296
2158, 1284
2159, 1302
2160, 1267
2161, 1268
2162, 1305
2163, 1283
2164, 1265
2165, 1285
2166, 1314
2167, 1282
2168, 1275
2169, 1284
2170, 1275
2171, 1261
2172, 1283
2173, 1293
2174, 1297
2175, 1306
2176, 1305
2177, 1262
2178, 1285
2179, 1283
2180, 1280
2181, 1311
2182, 1283
2183, 1282
2184, 1286
2185, 1283
2186, 1273
2187, 1270
2188, 1282
2189, 1283
2190, 1282
2191, 1285
2192, 1283
2193, 1285
2194, 1283
2195, 1288
2196, 1285
2197, 1282
2198, 1284
2199, 1283
2200, 1284
2201, 1283
2202, 1284
2203, 1265
2204, 1326
2205, 1263
2206, 1283
2207, 1283
2208, 1268
2209, 1274
2210, 1286
2211, 1282
2212, 1312
2213, 1271
2214, 1313
2215, 1260
2216, 1283
2217, 1284
2218, 1282
2219, 1283
2220, 1283
2221, 1263
2222, 1282
2223, 1285
2224, 1311
2225, 1269
2226, 1307
2227, 1285
2228, 1283
2229, 1282
2230, 1283
2231, 1282
2232, 1283
2233, 1284
2234, 1271
2235, 1282
2236, 1286
2237, 1283
2238, 1285
2239, 1261
2240, 1284
2241, 1282
2242, 1285
2243, 1314
2244, 1283
2245, 1263
2246, 1282
2247, 1284
2248, 1283
2249, 1283
2250, 1273
2251, 1281
2252, 1285
2253, 1282
2254, 1288
2255, 1282
2256, 1285
2257, 1284
2258, 1283
2259, 1291
2260, 1265
2261, 1260
2262, 1284
2263, 1282
2264, 1275
2265, 1285
2266, 1283
2267, 1281
2268, 1286
2269, 1282
2270, 1286
2271, 1283
2272, 1272
2273, 1283
2274, 1285
2275, 1286
2276, 1287
2277, 1287
2278, 1284
2279, 1261
2280, 1309
2281, 1284
2282, 1284
2283, 1285
2284, 1284
2285, 1284
2286, 1282
2287, 1284
2288, 1293
2289, 1293
2290, 1294
2291, 1286
2292, 1284
2293, 1285
2294, 1283
2295, 1283
2296, 1260
2297, 1283
2298, 1273
2299, 1270
2300, 1286
2301, 1260
2302, 1281
2303, 1284
2304, 1285
2305, 1297
2306, 1267
2307, 1307
2308, 1319
2309, 1287
2310, 1307
2311, 1285
2312, 1261
2313, 1285
2314, 1321
2315, 1292
2316, 1286
2317, 1283
2318, 1318
2319, 1260
2320, 1284
2321, 1271
2322, 1285
2323, 1286
2324, 1284
2325, 1283
2326, 1318
2327, 1288
2328, 1284
2329, 1283
2330, 1283
2331, 1282
2332, 1321
2333, 1272
2334, 1262
2335, 1273
2336, 1284
2337, 1284
2338, 1286
2339, 1285
2340, 1282
2341, 1262
2342, 1283
2343, 1309
2344, 1285
2345, 1270
2346, 1305
2347, 1271
2348, 1260
2349, 1286
2350, 1283
2351, 1296
2352, 1288
2353, 1283
2354, 1283
2355, 1285
2356, 1274
2357, 1288
2358, 1283
2359, 1281
2360, 1285
2361, 1270
2362, 1282
2363, 1283
2364, 1274
2365, 1263
2366, 1284
2367, 1284
2368, 1283
2369, 1283
2370, 1282
2371, 1283
2372, 1286
2373, 1285
2374, 1283
2375, 1288
2376, 1248
2377, 1284
2378, 1285
2379, 1281
2380, 1344
2381, 1261
2382, 1288
2383, 1281
2384, 1306
2385, 1282
2386, 1284
2387, 1283
2388, 1284
2389, 1283
2390, 1314
2391, 1285
2392, 1283
2393, 1263
2394, 1287
2395, 1285
2396, 1284
2397, 1283
2398, 1263
2399, 1284
2400, 1263
2401, 1288
2402, 1283
2403, 1273
2404, 1283
2405, 1284
2406, 1286
2407, 1284
2408, 1287
2409, 1286
2410, 1325
2411, 1264
2412, 1285
2413, 1283
2414, 1303
2415, 1283
2416, 1261
2417, 1289
2418, 1282
2419, 1287
2420, 1284
2421, 1286
2422, 1319
2423, 1286
2424, 1284
2425, 1284
2426, 1284
2427, 1284
2428, 1264
2429, 1283
2430, 1283
2431, 1284
2432, 1306
2433, 1281
2434, 1283
2435, 1284
2436, 1286
2437, 1282
2438, 1282
2439, 1282
2440, 1284
2441, 1283
2442, 1284
2443, 1283
2444, 1288
2445, 1269
2446, 1283
2447, 1285
2448, 1283
2449, 1283
2450, 1283
2451, 1287
2452, 1285
2453, 1283
2454, 1282
2455, 1286
2456, 1276
2457, 1283
2458, 1301
2459, 1284
2460, 1284
2461, 1285
2462, 1284
2463, 1274
2464, 1284
2465, 1282
2466, 1284
2467, 1276
2468, 1288
2469, 1293
2470, 1287
2471, 1281
2472, 1318
2473, 1283
2474, 1282
2475, 1286
2476, 1284
2477, 1282
2478, 1298
2479, 1282
2480, 1284
2481, 1282
2482, 1283
2483, 1283
2484, 1286
2485, 1287
2486, 1284
2487, 1285
2488, 1281
2489, 1286
2490, 1283
2491, 1289
2492, 1260
2493, 1285
2494, 1283
2495, 1275
2496, 1283
2497, 1284
2498, 1260
2499, 1284
2500, 1286
2501, 1321
2502, 1262
2503, 1286
2504, 1285
2505, 1283
2506, 1282
2507, 1268
2508, 1283
2509, 1283
2510, 1283
2511, 1282
2512, 1267
2513, 1286
2514, 1289
2515, 1284
2516, 1289
2517, 1287
2518, 1283
2519, 1316
2520, 1282
2521, 1284
2522, 1262
2523, 1283
2524, 1285
2525, 1287
2526, 1287
2527, 1284
2528, 1284
2529, 1260
2530, 1285
2531, 1307
2532, 1286
2533, 1288
2534, 1288
2535, 1288
2536, 1284
2537, 1282
2538, 1285
2539, 1274
2540, 1283
2541, 1318
2542, 1284
2543, 1280
2544, 1285
2545, 1283
2546, 1270
2547, 1283
2548, 1276
2549, 1319
2550, 1321
2551, 1285
2552, 1286
2553, 1283
2554, 1279
2555, 1282
2556, 1289
2557, 1283
2558, 1287
2559, 1320
2560, 1287
2561, 1274
2562, 1288
2563, 1294
2564, 1280
2565, 1244
2566, 1290
2567, 1286
2568, 1327
2569, 1296
2570, 1283
2571, 1285
2572, 1261
2573, 1290
2574, 1320
2575, 1283
2576, 1285
2577, 1271
2578, 1263
2579, 1285
2580, 1282
2581, 1283
2582, 1289
2583, 1286
2584, 1286
2585, 1282
2586, 1282
2587, 1282
2588, 1284
2589, 1312
2590, 1282
2591, 1318
2592, 1291
2593, 1282
2594, 1284
2595, 1283
2596, 1288
2597, 1283
2598, 1286
2599, 1288
2600, 1284
2601, 1283
2602, 1284
2603, 1285
2604, 1283
2605, 1280
2606, 1271
2607, 1308
2608, 1283
2609, 1287
2610, 1284
2611, 1335
2612, 1281
2613, 1285
2614, 1322
2615, 1284
2616, 1287
2617, 1315
2618, 1285
2619, 1287
2620, 1264
2621, 1260
2622, 1322
2623, 1288
2624, 1286
2625, 1289
2626, 1287
2627, 1285
2628, 1282
2629, 1284
2630, 1273
2631, 1284
2632, 1317
2633, 1304
2634, 1285
2635, 1285
2636, 1284
2637, 1248
2638, 1319
2639, 1285
2640, 1283
2641, 1260
2642, 1267
2643, 1287
2644, 1261
2645, 1261
2646, 1261
2647, 1285
2648, 1304
2649, 1290
2650, 1287
2651, 1318
2652, 1283
2653, 1319
2654, 1286
2655, 1287
2656, 1313
2657, 1319
2658, 1287
2659, 1282
2660, 1283
2661, 1318
2662, 1281
2663, 1318
2664, 1309
2665, 1283
2666, 1287
2667, 1283
2668, 1285
2669, 1260
2670, 1300
2671, 1306
2672, 1305
2673, 1282
2674, 1282
2675, 1311
2676, 1285
2677, 1285
2678, 1281
2679, 1289
2680, 1282
2681, 1260
2682, 1285
2683, 1284
2684, 1316
2685, 1281
2686, 1283
2687, 1286
2688, 1285
2689, 1284
2690, 1278
2691, 1318
2692, 1285
2693, 1284
2694, 1321
2695, 1275
2696, 1283
2697, 1283
2698, 1283
2699, 1268
2700, 1281
2701, 1286
2702, 1285
2703, 1282
2704, 1285
2705, 1294
2706, 1307
2707, 1271
2708, 1284
2709, 1283
2710, 1283
2711, 1261
2712, 1284
2713, 1288
2714, 1333
2715, 1261
2716, 1261
2717, 1284
2718, 1283
2719, 1260
2720, 1283
2721, 1324
2722, 1318
2723, 1304
2724, 1281
2725, 1283
2726, 1347
2727, 1269
2728, 1286
2729, 1271
2730, 1283
2731, 1306
2732, 1283
2733, 1285
2734, 1284
2735, 1276
2736, 1316
2737, 1321
2738, 1286
2739, 1250
2740, 1283
2741, 1284
2742, 1283
2743, 1310
2744, 1308
2745, 1285
2746, 1287
2747, 1312
2748, 1321
2749, 1322
2750, 1266
2751, 1324
2752, 1285
2753, 1285
2754, 1285
2755, 1286
2756, 1283
2757, 1314
2758, 1285
2759, 1284
2760, 1263
2761, 1276
2762, 1287
2763, 1289
2764, 1260
2765, 1267
2766, 1262
2767, 1287
2768, 1277
2769, 1318
2770, 1287
2771, 1263
2772, 1285
2773, 1261
2774, 1283
2775, 1286
2776, 1291
2777, 1304
2778, 1284
2779, 1317
2780, 1316
2781, 1287
2782, 1286
2783, 1285
2784, 1284
2785, 1274
2786, 1284
2787, 1284
2788, 1314
2789, 1287
2790, 1323
2791, 1304
2792, 1267
2793, 1287
2794, 1282
2795, 1288
2796, 1316
2797, 1260
2798, 1282
2799, 1287
2800, 1285
2801, 1285
2802, 1284
2803, 1286
2804, 1265
2805, 1285
2806, 1284
2807, 1322
2808, 1302
2809, 1277
2810, 1290
2811, 1285
2812, 1284
2813, 1274
2814, 1283
2815, 1284
2816, 1287
2817, 1284
2818, 1329
2819, 1320
2820, 1281
2821, 1315
2822, 1286
2823, 1284
2824, 1286
2825, 1284
2826, 1284
2827, 1308
2828, 1321
2829, 1286
2830, 1284
2831, 1288
2832, 1285
2833, 1287
2834, 1263
2835, 1263
2836, 1284
2837, 1263
2838, 1272
2839, 1284
2840, 1288
2841, 1282
2842, 1281
2843, 1313
2844, 1283
2845, 1285
2846, 1284
2847, 1282
2848, 1283
2849, 1297
2850, 1283
2851, 1287
2852, 1298
2853, 1285
2854, 1286
2855, 1284
2856, 1280
2857, 1306
2858, 1282
2859, 1319
2860, 1283
2861, 1285
2862, 1281
2863, 1285
2864, 1288
2865, 1287
2866, 1275
2867, 1284
2868, 1283
2869, 1269
2870, 1283
2871, 1284
2872, 1285
2873, 1285
2874, 1260
2875, 1284
2876, 1321
2877, 1283
2878, 1282
2879, 1287
2880, 1260
2881, 1287
2882, 1316
2883, 1283
2884, 1310
2885, 1284
2886, 1285
2887, 1283
2888, 1287
2889, 1284
2890, 1326
2891, 1297
2892, 1285
2893, 1288
2894, 1285
2895, 1283
2896, 1284
2897, 1313
2898, 1284
2899, 1273
2900, 1312
2901, 1287
2902, 1261
2903, 1288
2904, 1321
2905, 1287
2906, 1326
2907, 1284
2908, 1318
2909, 1326
2910, 1330
2911, 1281
2912, 1282
2913, 1282
2914, 1282
2915, 1285
2916, 1339
2917, 1265
2918, 1287
2919, 1317
2920, 1283
2921, 1284
2922, 1314
2923, 1284
2924, 1320
2925, 1284
2926, 1260
2927, 1283
2928, 1287
2929, 1286
2930, 1286
2931, 1284
2932, 1336
2933, 1284
2934, 1283
2935, 1288
2936, 1278
2937, 1262
2938, 1261
2939, 1274
2940, 1283
2941, 1272
2942, 1321
2943, 1299
2944, 1285
2945, 1284
2946, 1306
2947, 1287
2948, 1270
2949, 1284
2950, 1284
2951, 1285
2952, 1284
2953, 1285
2954, 1285
2955, 1285
2956, 1289
2957, 1275
2958, 1260
2959, 1283
2960, 1305
2961, 1287
2962, 1265
2963, 1262
2964, 1283
2965, 1318
2966, 1291
2967, 1283
2968, 1277
2969, 1283
2970, 1263
2971, 1281
2972, 1261
2973, 1289
2974, 1294
2975, 1283
2976, 1296
2977, 1331
2978, 1282
2979, 1286
2980, 1282
2981, 1283
2982, 1284
2983, 1283
2984, 1287
2985, 1285
2986, 1288
2987, 1286
2988, 1286
2989, 1289
2990, 1282
2991, 1288
2992, 1287
2993, 1281
2994, 1263
2995, 1306
2996, 1316
2997, 1260
2998, 1294
2999, 1287
3000, 1270
3001, 1323
3002, 1300
3003, 1285
3004, 1316
3005, 1288
3006, 1283
3007, 1283
3008, 1287
3009, 1263
3010, 1322
3011, 1282
3012, 1321
3013, 1287
3014, 1281
3015, 1302
3016, 1322
3017, 1313
3018, 1287
3019, 1316
3020, 1339
3021, 1284
3022, 1262
3023, 1289
3024, 1289
3025, 1267
3026, 1285
3027, 1284
3028, 1324
3029, 1302
3030, 1286
3031, 1283
3032, 1285
3033, 1285
3034, 1341
3035, 1317
3036, 1260
3037, 1269
3038, 1263
3039, 1285
3040, 1286
3041, 1283
3042, 1284
3043, 1282
3044, 1287
3045, 1288
3046, 1309
3047, 1276
3048, 1287
3049, 1288
3050, 1283
3051, 1284
3052, 1292
3053, 1288
3054, 1282
3055, 1263
3056, 1318
3057, 1284
3058, 1296
3059, 1286
3060, 1287
3061, 1283
3062, 1286
3063, 1284
3064, 1312
3065, 1276
3066, 1318
3067, 1284
3068, 1261
3069, 1285
3070, 1285
3071, 1315
3072, 1285
3073, 1286
3074, 1285
3075, 1288
3076, 1322
3077, 1287
3078, 1284
3079, 1284
3080, 1282
3081, 1308
3082, 1283
3083, 1321
3084, 1279
3085, 1334
3086, 1274
3087, 1272
3088, 1286
3089, 1288
3090, 1321
3091, 1298
3092, 1281
3093, 1269
3094, 1282
3095, 1283
3096, 1311
3097, 1284
3098, 1288
3099, 1292
3100, 1292
3101, 1262
3102, 1305
3103, 1284
3104, 1285
3105, 1284
3106, 1288
3107, 1285
3108, 1285
3109, 1267
3110, 1260
3111, 1283
3112, 1286
3113, 1282
3114, 1284
3115, 1287
3116, 1286
3117, 1286
3118, 1262
3119, 1309
3120, 1282
3121, 1312
3122, 1285
3123, 1284
3124, 1284
3125, 1286
3126, 1285
3127, 1278
3128, 1283
3129, 1284
3130, 1285
3131, 1260
3132, 1323
3133, 1272
3134, 1289
3135, 1282
3136, 1287
3137, 1287
3138, 1284
3139, 1300
3140, 1281
3141, 1285
3142, 1283
3143, 1283
3144, 1284
3145, 1286
3146, 1277
3147, 1272
3148, 1275
3149, 1283
3150, 1283
3151, 1282
3152, 1283
3153, 1282
3154, 1283
3155, 1289
3156, 1320
3157, 1322
3158, 1284
3159, 1326
3160, 1316
3161, 1284
3162, 1319
3163, 1284
3164, 1283
3165, 1282
3166, 1307
3167, 1311
3168, 1287
3169, 1308
3170, 1285
3171, 1286
3172, 1261
3173, 1295
3174, 1287
3175, 1288
3176, 1289
3177, 1287
3178, 1285
3179, 1274
3180, 1285
3181, 1284
3182, 1288
3183, 1297
3184, 1320
3185, 1319
3186, 1263
3187, 1283
3188, 1288
3189, 1296
3190, 1283
3191, 1283
3192, 1311
3193, 1315
3194, 1315
3195, 1298
3196, 1262
3197, 1285
3198, 1285
3199, 1283
3200, 1265
3201, 1268
3202, 1292
3203, 1284
3204, 1284
3205, 1273
3206, 1284
3207, 1286
3208, 1294
3209, 1306
3210, 1285
3211, 1281
3212, 1285
3213, 1311
3214, 1284
3215, 1282
3216, 1283
3217, 1289
3218, 1268
3219, 1320
3220, 1281
3221, 1290
3222, 1320
3223, 1283
3224, 1285
3225, 1287
3226, 1260
3227, 1283
3228, 1283
3229, 1304
3230, 1283
3231, 1283
3232, 1287
3233, 1274
3234, 1269
3235, 1285
3236, 1268
3237, 1288
3238, 1286
3239, 1284
3240, 1282
3241, 1286
3242, 1275
3243, 1317
3244, 1314
3245, 1289
3246, 1314
3247, 1285
3248, 1260
3249, 1283
3250, 1286
3251, 1288
3252, 1285
3253, 1284
3254, 1282
3255, 1321
3256, 1306
3257, 1319
3258, 1286
3259, 1285
3260, 1274
3261, 1260
3262, 1285
3263, 1286
3264, 1286
3265, 1284
3266, 1284
3267, 1282
3268, 1284
3269, 1285
3270, 1334
3271, 1284
3272, 1333
3273, 1298
3274, 1283
3275, 1261
3276, 1283
3277, 1318
3278, 1283
3279, 1287
3280, 1286
3281, 1261
3282, 1284
3283, 1286
3284, 1268
3285, 1282
3286, 1262
3287, 1260
3288, 1281
3289, 1283
3290, 1271
3291, 1283
3292, 1287
3293, 1307
3294, 1284
3295, 1285
3296, 1283
3297, 1285
3298, 1276
3299, 1283
3300, 1285
3301, 1289
3302, 1261
3303, 1283
3304, 1286
3305, 1284
3306, 1284
3307, 1282
3308, 1285
3309, 1299
3310, 1283
3311, 1281
3312, 1283
3313, 1286
3314, 1339
3315, 1285
3316, 1315
3317, 1271
3318, 1322
3319, 1301
3320, 1287
3321, 1304
3322, 1283
3323, 1283
3324, 1284
3325, 1284
3326, 1282
3327, 1316
3328, 1282
3329, 1262
3330, 1310
3331, 1286
3332, 1305
3333, 1275
3334, 1287
3335, 1284
3336, 1319
3337, 1289
3338, 1263
3339, 1313
3340, 1284
3341, 1285
3342, 1288
3343, 1281
3344, 1313
3345, 1261
3346, 1285
3347, 1270
3348, 1283
3349, 1289
3350, 1289
3351, 1288
3352, 1260
3353, 1260
3354, 1288
3355, 1262
3356, 1284
3357, 1263
3358, 1282
3359, 1268
3360, 1318
3361, 1287
3362, 1285
3363, 1320
3364, 1283
3365, 1287
3366, 1260
3367, 1294
3368, 1281
3369, 1323
3370, 1283
3371, 1285
3372, 1284
3373, 1287
3374, 1299
3375, 1286
3376, 1261
3377, 1288
3378, 1268
3379, 1287
3380, 1314
3381, 1284
3382, 1282
3383, 1307
3384, 1284
3385, 1282
3386, 1281
3387, 1285
3388, 1272
3389, 1285
3390, 1287
3391, 1318
3392, 1286
3393, 1287
3394, 1282
3395, 1284
3396, 1263
3397, 1282
3398, 1283
3399, 1275
3400, 1318
3401, 1282
3402, 1284
3403, 1285
3404, 1278
3405, 1263
3406, 1302
3407, 1283
3408, 1287
3409, 1312
3410, 1285
3411, 1294
3412, 1285
3413, 1282
3414, 1312
3415, 1285
3416, 1283
3417, 1282
3418, 1263
3419, 1307
3420, 1283
3421, 1282
3422, 1287
3423, 1285
3424, 1287
3425, 1292
3426, 1319
3427, 1286
3428, 1286
3429, 1284
3430, 1264
3431, 1287
3432, 1335
3433, 1284
3434, 1317
3435, 1271
3436, 1285
3437, 1307
3438, 1284
3439, 1260
3440, 1283
3441, 1284
3442, 1284
3443, 1285
3444, 1285
3445, 1304
3446, 1286
3447, 1282
3448, 1281
3449, 1288
3450, 1283
3451, 1271
3452, 1282
3453, 1287
3454, 1287
3455, 1285
3456, 1260
3457, 1286
3458, 1282
3459, 1283
3460, 1285
3461, 1285
3462, 1260
3463, 1276
3464, 1292
3465, 1282
3466, 1295
3467, 1317
3468, 1315
3469, 1282
3470, 1285
3471, 1287
3472, 1284
3473, 1266
3474, 1282
3475, 1323
3476, 1282
3477, 1284
3478, 1286
3479, 1282
3480, 1262
3481, 1284
3482, 1272
3483, 1284
3484, 1282
3485, 1288
3486, 1285
3487, 1283
3488, 1283
3489, 1280
3490, 1293
3491, 1287
3492, 1284
3493, 1320
3494, 1283
3495, 1284
3496, 1312
3497, 1283
3498, 1284
3499, 1283
3500, 1282
3501, 1323
3502, 1304
3503, 1284
3504, 1267
3505, 1286
3506, 1283
3507, 1323
3508, 1285
3509, 1310
3510, 1283
3511, 1282
3512, 1284
3513, 1324
3514, 1273
3515, 1284
3516, 1282
3517, 1272
3518, 1286
3519, 1284
3520, 1298
3521, 1283
3522, 1283
3523, 1260
3524, 1283
3525, 1290
3526, 1283
3527, 1284
3528, 1287
3529, 1262
3530, 1283
3531, 1282
3532, 1319
3533, 1262
3534, 1318
3535, 1283
3536, 1283
3537, 1287
3538, 1285
3539, 1281
3540, 1287
3541, 1284
3542, 1282
3543, 1284
3544, 1285
3545, 1278
3546, 1275
3547, 1287
3548, 1285
3549, 1283
3550, 1322
3551, 1289
3552, 1267
3553, 1286
3554, 1285
3555, 1286
3556, 1285
3557, 1304
3558, 1285
3559, 1287
3560, 1286
3561, 1286
3562, 1282
3563, 1284
3564, 1292
3565, 1299
3566, 1330
3567, 1316
3568, 1286
3569, 1284
3570, 1284
3571, 1284
3572, 1289
3573, 1293
3574, 1319
3575, 1294
3576, 1284
3577, 1260
3578, 1267
3579, 1283
3580, 1285
3581, 1285
3582, 1285
3583, 1284
3584, 1287
3585, 1283
3586, 1327
3587, 1283
3588, 1286
3589, 1316
3590, 1286
3591, 1283
3592, 1345
3593, 1286
3594, 1285
3595, 1284
3596, 1260
3597, 1284
3598, 1287
3599, 1285
3600, 1280
3601, 1282
3602, 1288
3603, 1283
3604, 1281
3605, 1281
3606, 1285
3607, 1261
3608, 1263
3609, 1286
3610, 1285
3611, 1287
3612, 1285
3613, 1289
3614, 1284
3615, 1288
3616, 1285
3617, 1293
3618, 1285
3619, 1288
3620, 1284
3621, 1316
3622, 1283
3623, 1283
3624, 1317
3625, 1283
3626, 1328
3627, 1269
3628, 1283
3629, 1283
3630, 1283
3631, 1285
3632, 1287
3633, 1283
3634, 1319
3635, 1283
3636, 1318
3637, 1287
3638, 1287
3639, 1305
3640, 1285
3641, 1282
3642, 1333
3643, 1285
3644, 1283
3645, 1283
3646, 1307
3647, 1316
3648, 1284
3649, 1283
3650, 1284
3651, 1285
3652, 1283
3653, 1269
3654, 1283
3655, 1302
3656, 1285
3657, 1286
3658, 1284
3659, 1287
3660, 1260
3661, 1273
3662, 1285
3663, 1270
3664, 1331
3665, 1295
3666, 1283
3667, 1276
3668, 1284
3669, 1315
3670, 1293
3671, 1292
3672, 1284
3673, 1316
3674, 1285
3675, 1286
3676, 1323
3677, 1260
3678, 1260
3679, 1282
3680, 1294
3681, 1283
3682, 1312
3683, 1266
3684, 1315
3685, 1286
3686, 1317
3687, 1285
3688, 1306
3689, 1286
3690, 1283
3691, 1285
3692, 1321
3693, 1287
3694, 1286
3695, 1308
3696, 1286
3697, 1287
3698, 1281
3699, 1263
3700, 1284
3701, 1266
3702, 1286
3703, 1283
3704, 1296
3705, 1283
3706, 1293
3707, 1286
3708, 1286
3709, 1287
3710, 1287
3711, 1319
3712, 1284
3713, 1286
3714, 1312
3715, 1286
3716, 1316
3717, 1285
3718, 1282
3719, 1282
3720, 1286
3721, 1260
3722, 1269
3723, 1286
3724, 1318
3725, 1260
3726, 1288
3727, 1322
3728, 1285
3729, 1289
3730, 1283
3731, 1285
3732, 1289
3733, 1268
3734, 1287
3735, 1283
3736, 1294
3737, 1281
3738, 1284
3739, 1260
3740, 1286
3741, 1320
3742, 1283
3743, 1314
3744, 1285
3745, 1283
3746, 1294
3747, 1302
3748, 1285
3749, 1283
3750, 1282
3751, 1323
3752, 1283
3753, 1312
3754, 1287
3755, 1285
3756, 1286
3757, 1282
3758, 1317
3759, 1286
3760, 1287
3761, 1322
3762, 1285
3763, 1283
3764, 1282
3765, 1260
3766, 1320
3767, 1283
3768, 1284
3769, 1322
3770, 1286
3771, 1283
3772, 1260
3773, 1297
3774, 1283
3775, 1283
3776, 1303
3777, 1286
3778, 1311
3779, 1283
3780, 1272
3781, 1284
3782, 1288
3783, 1287
3784, 1283
3785, 1287
3786, 1284
3787, 1270
3788, 1284
3789, 1284
3790, 1266
3791, 1275
3792, 1284
3793, 1286
3794, 1282
3795, 1284
3796, 1313
3797, 1284
3798, 1310
3799, 1323
3800, 1284
3801, 1314
3802, 1293
3803, 1276
3804, 1282
3805, 1317
3806, 1306
3807, 1294
3808, 1285
3809, 1317
3810, 1260
3811, 1331
3812, 1261
3813, 1287
3814, 1284
3815, 1284
3816, 1283
3817, 1286
3818, 1285
3819, 1286
3820, 1283
3821, 1284
3822, 1286
3823, 1283
3824, 1283
3825, 1287
3826, 1284
3827, 1283
3828, 1283
3829, 1287
3830, 1285
3831, 1285
3832, 1291
3833, 1284
3834, 1286
3835, 1284
3836, 1262
3837, 1291
3838, 1286
3839, 1275
3840, 1295
3841, 1282
3842, 1304
3843, 1287
3844, 1324
3845, 1285
3846, 1282
3847, 1317
3848, 1284
3849, 1296
3850, 1281
3851, 1285
3852, 1286
3853, 1281
3854, 1336
3855, 1285
3856, 1282
3857, 1287
3858, 1287
3859, 1373
3860, 1267
3861, 1286
3862, 1299
3863, 1302
3864, 1319
3865, 1283
3866, 1288
3867, 1306
3868, 1284
3869, 1288
3870, 1297
3871, 1316
3872, 1286
3873, 1287
3874, 1284
3875, 1268
3876, 1340
3877, 1284
3878, 1283
3879, 1307
3880, 1283
3881, 1284
3882, 1260
3883, 1260
3884, 1322
3885, 1282
3886, 1283
3887, 1318
3888, 1294
3889, 1286
3890, 1281
3891, 1323
3892, 1270
3893, 1288
3894, 1288
3895, 1274
3896, 1283
3897, 1284
3898, 1266
3899, 1284
3900, 1272
3901, 1245
3902, 1286
3903, 1322
3904, 1319
3905, 1261
3906, 1285
3907, 1292
3908, 1289
3909, 1287
3910, 1287
3911, 1285
3912, 1315
3913, 1319
3914, 1284
3915, 1299
3916, 1285
3917, 1269
3918, 1286
3919, 1313
3920, 1283
3921, 1318
3922, 1287
3923, 1316
3924, 1261
3925, 1263
3926, 1282
3927, 1263
3928, 1342
3929, 1284
3930, 1277
3931, 1310
3932, 1322
3933, 1283
3934, 1260
3935, 1284
3936, 1282
3937, 1288
3938, 1284
3939, 1285
3940, 1287
3941, 1266
3942, 1266
3943, 1284
3944, 1284
3945, 1286
3946, 1284
3947, 1284
3948, 1282
3949, 1307
3950, 1311
3951, 1285
3952, 1287
3953, 1311
3954, 1319
3955, 1283
3956, 1286
3957, 1287
3958, 1279
3959, 1284
3960, 1287
3961, 1285
3962, 1282
3963, 1288
3964, 1282
3965, 1284
3966, 1285
3967, 1281
3968, 1298
3969, 1293
3970, 1283
3971, 1315
3972, 1286
3973, 1319
3974, 1293
3975, 1283
3976, 1316
3977, 1322
3978, 1273
3979, 1284
3980, 1285
3981, 1281
3982, 1283
3983, 1284
3984, 1285
3985, 1284
3986, 1269
3987, 1302
3988, 1282
3989, 1328
3990, 1284
3991, 1316
3992, 1283
3993, 1287
3994, 1287
3995, 1293
3996, 1283
3997, 1283
3998, 1284
3999, 1283
4000, 1285
4001, 1300
4002, 1283
4003, 1288
4004, 1342
4005, 1286
4006, 1317
4007, 1283
4008, 1319
4009, 1284
4010, 1321
4011, 1334
4012, 1288
4013, 1271
4014, 1317
4015, 1323
4016, 1291
4017, 1283
4018, 1284
4019, 1319
4020, 1265
4021, 1284
4022, 1283
4023, 1284
4024, 1282
4025, 1292
4026, 1287
4027, 1284
4028, 1297
4029, 1296
4030, 1284
4031, 1313
4032, 1283
4033, 1250
4034, 1263
4035, 1285
4036, 1282
4037, 1323
4038, 1284
4039, 1323
4040, 1309
4041, 1285
4042, 1263
4043, 1286
4044, 1281
4045, 1261
4046, 1289
4047, 1289
4048, 1346
4049, 1316
4050, 1305
4051, 1340
4052, 1287
4053, 1284
4054, 1285
4055, 1293
4056, 1281
4057, 1282
4058, 1284
4059, 1283
4060, 1322
4061, 1281
4062, 1317
4063, 1285
4064, 1284
4065, 1305
4066, 1285
4067, 1272
4068, 1285
4069, 1313
4070, 1287
4071, 1270
4072, 1284
4073, 1261
4074, 1331
4075, 1286
4076, 1284
4077, 1316
4078, 1282
4079, 1284
4080, 1286
4081, 1283
4082, 1286
4083, 1283
4084, 1289
4085, 1282
4086, 1325
4087, 1287
4088, 1263
4089, 1285
4090, 1286
4091, 1283
4092, 1283
4093, 1283
4094, 1260
4095, 1286
4096, 1310
4097, 1281
4098, 1285
4099, 1288
4100, 1282
4101, 1279
4102, 1269
4103, 1292
4104, 1286
4105, 1285
4106, 1312
4107, 1288
4108, 1285
4109, 1284
4110, 1261
4111, 1286
4112, 1313
4113, 1284
4114, 1284
4115, 1285
4116, 1305
4117, 1284
4118, 1303
4119, 1263
4120, 1281
4121, 1284
4122, 1287
4123, 1281
4124, 1263
4125, 1287
4126, 1325
4127, 1314
4128, 1284
4129, 1286
4130, 1284
4131, 1284
4132, 1286
4133, 1286
4134, 1313
4135, 1261
4136, 1264
4137, 1313
4138, 1282
4139, 1323
