Id, Latency
2141, 1308
2142, 1312
2143, 1320
2144, 1286
2145, 1281
2146, 1305
2147, 1291
2148, 1286
2149, 1308
2150, 1321
2151, 1329
2152, 1317
2153, 1315
2154, 1291
2155, 1292
2156, 1292
2157, 1351
2158, 1289
2159, 1312
2160, 1292
2161, 1290
2162, 1291
2163, 1313
2164, 1288
2165, 1291
2166, 1289
2167, 1287
2168, 1314
2169, 1292
2170, 1289
2171, 1290
2172, 1291
2173, 1317
2174, 1333
2175, 1289
2176, 1344
2177, 1311
2178, 1295
2179, 1291
2180, 1310
2181, 1292
2182, 1288
2183, 1290
2184, 1316
2185, 1311
2186, 1290
2187, 1298
2188, 1289
2189, 1295
2190, 1317
2191, 1285
2192, 1293
2193, 1327
2194, 1290
2195, 1354
2196, 1312
2197, 1290
2198, 1337
2199, 1286
2200, 1321
2201, 1327
2202, 1309
2203, 1313
2204, 1292
2205, 1328
2206, 1286
2207, 1287
2208, 1288
2209, 1337
2210, 1291
2211, 1293
2212, 1338
2213, 1319
2214, 1291
2215, 1291
2216, 1314
2217, 1288
2218, 1319
2219, 1311
2220, 1291
2221, 1283
2222, 1339
2223, 1317
2224, 1361
2225, 1293
2226, 1302
2227, 1291
2228, 1331
2229, 1325
2230, 1290
2231, 1290
2232, 1319
2233, 1291
2234, 1310
2235, 1295
2236, 1292
2237, 1293
2238, 1313
2239, 1286
2240, 1286
2241, 1310
2242, 1288
2243, 1291
2244, 1321
2245, 1316
2246, 1289
2247, 1306
2248, 1290
2249, 1285
2250, 1290
2251, 1315
2252, 1320
2253, 1280
2254, 1289
2255, 1292
2256, 1292
2257, 1293
2258, 1279
2259, 1349
2260, 1345
2261, 1291
2262, 1291
2263, 1287
2264, 1354
2265, 1339
2266, 1291
2267, 1320
2268, 1291
2269, 1337
2270, 1316
2271, 1314
2272, 1319
2273, 1314
2274, 1338
2275, 1286
2276, 1310
2277, 1296
2278, 1315
2279, 1311
2280, 1292
2281, 1295
2282, 1305
2283, 1284
2284, 1314
2285, 1334
2286, 1338
2287, 1290
2288, 1312
2289, 1376
2290, 1291
2291, 1370
2292, 1303
2293, 1293
2294, 1314
2295, 1317
2296, 1312
2297, 1328
2298, 1292
2299, 1317
2300, 1289
2301, 1332
2302, 1308
2303, 1327
2304, 1293
2305, 1293
2306, 1286
2307, 1330
2308, 1307
2309, 1315
2310, 1315
2311, 1288
2312, 1285
2313, 1290
2314, 1315
2315, 1331
2316, 1315
2317, 1295
2318, 1292
2319, 1294
2320, 1293
2321, 1293
2322, 1291
2323, 1314
2324, 1315
2325, 1343
2326, 1310
2327, 1315
2328, 1355
2329, 1319
2330, 1325
2331, 1343
2332, 1319
2333, 1289
2334, 1310
2335, 1337
2336, 1295
2337, 1293
2338, 1310
2339, 1316
2340, 1293
2341, 1333
2342, 1288
2343, 1341
2344, 1282
2345, 1315
2346, 1294
2347, 1289
2348, 1313
2349, 1317
2350, 1312
2351, 1286
2352, 1315
2353, 1315
2354, 1287
2355, 1290
2356, 1289
2357, 1311
2358, 1291
2359, 1312
2360, 1315
2361, 1289
2362, 1287
2363, 1291
2364, 1292
2365, 1288
2366, 1315
2367, 1315
2368, 1313
2369, 1313
2370, 1318
2371, 1310
2372, 1291
2373, 1328
2374, 1312
2375, 1316
2376, 1332
2377, 1294
2378, 1288
2379, 1311
2380, 1314
2381, 1313
2382, 1313
2383, 1355
2384, 1316
2385, 1290
2386, 1286
2387, 1311
2388, 1287
2389, 1284
2390, 1319
2391, 1292
2392, 1312
2393, 1289
2394, 1314
2395, 1315
2396, 1331
2397, 1314
2398, 1314
2399, 1291
2400, 1292
2401, 1344
2402, 1313
2403, 1293
2404, 1310
2405, 1292
2406, 1318
2407, 1311
2408, 1317
2409, 1307
2410, 1288
2411, 1311
2412, 1308
2413, 1311
2414, 1317
2415, 1354
2416, 1315
2417, 1286
2418, 1312
2419, 1315
2420, 1291
2421, 1287
2422, 1286
2423, 1291
2424, 1289
2425, 1327
2426, 1289
2427, 1289
2428, 1312
2429, 1315
2430, 1287
2431, 1313
2432, 1289
2433, 1295
2434, 1291
2435, 1315
2436, 1312
2437, 1292
2438, 1300
2439, 1363
2440, 1333
2441, 1311
2442, 1293
2443, 1314
2444, 1335
2445, 1334
2446, 1286
2447, 1287
2448, 1334
2449, 1310
2450, 1311
2451, 1311
2452, 1290
2453, 1289
2454, 1312
2455, 1290
2456, 1329
2457, 1318
2458, 1310
2459, 1313
2460, 1291
2461, 1288
2462, 1351
2463, 1337
2464, 1338
2465, 1309
2466, 1289
2467, 1293
2468, 1331
2469, 1351
2470, 1286
2471, 1313
2472, 1308
2473, 1314
2474, 1312
2475, 1300
2476, 1315
2477, 1287
2478, 1312
2479, 1295
2480, 1279
2481, 1310
2482, 1295
2483, 1313
2484, 1313
2485, 1289
2486, 1352
2487, 1311
2488, 1292
2489, 1317
2490, 1310
2491, 1291
2492, 1292
2493, 1292
2494, 1314
2495, 1334
2496, 1289
2497, 1313
2498, 1289
2499, 1313
2500, 1289
2501, 1306
2502, 1288
2503, 1326
2504, 1310
2505, 1314
2506, 1314
2507, 1313
2508, 1313
2509, 1292
2510, 1313
2511, 1315
2512, 1311
2513, 1289
2514, 1291
2515, 1280
2516, 1312
2517, 1286
2518, 1291
2519, 1311
2520, 1313
2521, 1312
2522, 1313
2523, 1311
2524, 1314
2525, 1344
2526, 1315
2527, 1284
2528, 1289
2529, 1314
2530, 1291
2531, 1293
2532, 1288
2533, 1311
2534, 1331
2535, 1338
2536, 1291
2537, 1286
2538, 1315
2539, 1285
2540, 1312
2541, 1324
2542, 1289
2543, 1289
2544, 1289
2545, 1287
2546, 1341
2547, 1289
2548, 1313
2549, 1314
2550, 1317
2551, 1287
2552, 1287
2553, 1312
2554, 1289
2555, 1296
2556, 1328
2557, 1288
2558, 1312
2559, 1298
2560, 1312
2561, 1291
2562, 1317
2563, 1295
2564, 1289
2565, 1294
2566, 1290
2567, 1338
2568, 1291
2569, 1279
2570, 1289
2571, 1307
2572, 1314
2573, 1285
2574, 1285
2575, 1290
2576, 1301
2577, 1314
2578, 1288
2579, 1290
2580, 1287
2581, 1312
2582, 1338
2583, 1356
2584, 1309
2585, 1310
2586, 1292
2587, 1311
2588, 1290
2589, 1312
2590, 1295
2591, 1325
2592, 1285
2593, 1285
2594, 1290
2595, 1311
2596, 1290
2597, 1323
2598, 1288
2599, 1313
2600, 1328
2601, 1305
2602, 1321
2603, 1309
2604, 1288
2605, 1310
2606, 1288
2607, 1312
2608, 1312
2609, 1299
2610, 1289
2611, 1327
2612, 1356
2613, 1330
2614, 1311
2615, 1287
2616, 1314
2617, 1289
2618, 1295
2619, 1288
2620, 1311
2621, 1290
2622, 1287
2623, 1313
2624, 1289
2625, 1313
2626, 1311
2627, 1289
2628, 1293
2629, 1314
2630, 1299
2631, 1290
2632, 1309
2633, 1292
2634, 1314
2635, 1289
2636, 1311
2637, 1324
2638, 1302
2639, 1291
2640, 1312
2641, 1289
2642, 1325
2643, 1312
2644, 1314
2645, 1314
2646, 1313
2647, 1291
2648, 1324
2649, 1294
2650, 1292
2651, 1292
2652, 1294
2653, 1315
2654, 1320
2655, 1312
2656, 1286
2657, 1307
2658, 1292
2659, 1297
2660, 1298
2661, 1313
2662, 1325
2663, 1289
2664, 1299
2665, 1318
2666, 1290
2667, 1290
2668, 1284
2669, 1290
2670, 1286
2671, 1289
2672, 1309
2673, 1289
2674, 1327
2675, 1289
2676, 1311
2677, 1311
2678, 1288
2679, 1312
2680, 1284
2681, 1311
2682, 1287
2683, 1313
2684, 1320
2685, 1318
2686, 1312
2687, 1314
2688, 1314
2689, 1289
2690, 1316
2691, 1312
2692, 1289
2693, 1314
2694, 1298
2695, 1313
2696, 1312
2697, 1291
2698, 1289
2699, 1302
2700, 1292
2701, 1289
2702, 1286
2703, 1311
2704, 1307
2705, 1293
2706, 1290
2707, 1290
2708, 1292
2709, 1290
2710, 1290
2711, 1312
2712, 1341
2713, 1291
2714, 1309
2715, 1300
2716, 1336
2717, 1288
2718, 1284
2719, 1291
2720, 1287
2721, 1297
2722, 1288
2723, 1288
2724, 1310
2725, 1288
2726, 1286
2727, 1311
2728, 1312
2729, 1288
2730, 1313
2731, 1291
2732, 1288
2733, 1340
2734, 1291
2735, 1292
2736, 1289
2737, 1310
2738, 1352
2739, 1315
2740, 1292
2741, 1338
2742, 1293
2743, 1340
2744, 1357
2745, 1293
2746, 1296
2747, 1283
2748, 1315
2749, 1291
2750, 1288
2751, 1302
2752, 1309
2753, 1311
2754, 1361
2755, 1287
2756, 1300
2757, 1288
2758, 1332
2759, 1310
2760, 1318
2761, 1285
2762, 1316
2763, 1307
2764, 1312
2765, 1289
2766, 1294
2767, 1311
2768, 1291
2769, 1314
2770, 1317
2771, 1288
2772, 1289
2773, 1309
2774, 1311
2775, 1316
2776, 1292
2777, 1291
2778, 1288
2779, 1293
2780, 1311
2781, 1286
2782, 1289
2783, 1319
2784, 1309
2785, 1317
2786, 1319
2787, 1291
2788, 1288
2789, 1289
2790, 1331
2791, 1315
2792, 1290
2793, 1289
2794, 1286
2795, 1289
2796, 1287
2797, 1288
2798, 1289
2799, 1313
2800, 1289
2801, 1312
2802, 1290
2803, 1324
2804, 1339
2805, 1287
2806, 1288
2807, 1291
2808, 1291
2809, 1312
2810, 1314
2811, 1286
2812, 1290
2813, 1292
2814, 1318
2815, 1327
2816, 1289
2817, 1312
2818, 1311
2819, 1316
2820, 1290
2821, 1289
2822, 1290
2823, 1289
2824, 1329
2825, 1286
2826, 1342
2827, 1332
2828, 1311
2829, 1292
2830, 1316
2831, 1286
2832, 1326
2833, 1290
2834, 1312
2835, 1336
2836, 1302
2837, 1341
2838, 1291
2839, 1292
2840, 1304
2841, 1308
2842, 1313
2843, 1288
2844, 1289
2845, 1314
2846, 1288
2847, 1293
2848, 1315
2849, 1308
2850, 1322
2851, 1290
2852, 1289
2853, 1328
2854, 1293
2855, 1313
2856, 1340
2857, 1283
2858, 1288
2859, 1288
2860, 1329
2861, 1287
2862, 1289
2863, 1295
2864, 1291
2865, 1288
2866, 1291
2867, 1291
2868, 1290
2869, 1285
2870, 1289
2871, 1312
2872, 1291
2873, 1289
2874, 1313
2875, 1318
2876, 1290
2877, 1290
2878, 1290
2879, 1283
2880, 1293
2881, 1290
2882, 1309
2883, 1291
2884, 1327
2885, 1290
2886, 1338
2887, 1289
2888, 1289
2889, 1289
2890, 1291
2891, 1288
2892, 1305
2893, 1287
2894, 1291
2895, 1293
2896, 1292
2897, 1313
2898, 1308
2899, 1293
2900, 1321
2901, 1289
2902, 1315
2903, 1326
2904, 1290
2905, 1290
2906, 1292
2907, 1326
2908, 1310
2909, 1289
2910, 1291
2911, 1331
2912, 1288
2913, 1288
2914, 1309
2915, 1328
2916, 1329
2917, 1289
2918, 1291
2919, 1292
2920, 1289
2921, 1315
2922, 1312
2923, 1340
2924, 1315
2925, 1311
2926, 1315
2927, 1318
2928, 1288
2929, 1302
2930, 1329
2931, 1296
2932, 1286
2933, 1300
2934, 1292
2935, 1310
2936, 1325
2937, 1333
2938, 1289
2939, 1290
2940, 1314
2941, 1293
2942, 1288
2943, 1289
2944, 1291
2945, 1291
2946, 1291
2947, 1286
2948, 1285
2949, 1291
2950, 1284
2951, 1289
2952, 1291
2953, 1291
2954, 1288
2955, 1323
2956, 1292
2957, 1289
2958, 1356
2959, 1329
2960, 1336
2961, 1304
2962, 1311
2963, 1291
2964, 1336
2965, 1291
2966, 1316
2967, 1316
2968, 1312
2969, 1288
2970, 1301
2971, 1292
2972, 1290
2973, 1292
2974, 1332
2975, 1293
2976, 1288
2977, 1296
2978, 1299
2979, 1290
2980, 1293
2981, 1288
2982, 1313
2983, 1312
2984, 1318
2985, 1291
2986, 1287
2987, 1291
2988, 1283
2989, 1292
2990, 1288
2991, 1291
2992, 1316
2993, 1291
2994, 1315
2995, 1289
2996, 1290
2997, 1290
2998, 1291
2999, 1313
3000, 1312
3001, 1329
3002, 1312
3003, 1314
3004, 1289
3005, 1315
3006, 1289
3007, 1310
3008, 1290
3009, 1313
3010, 1315
3011, 1304
3012, 1289
3013, 1331
3014, 1291
3015, 1294
3016, 1289
3017, 1289
3018, 1313
3019, 1337
3020, 1292
3021, 1305
3022, 1313
3023, 1291
3024, 1291
3025, 1287
3026, 1340
3027, 1292
3028, 1291
3029, 1287
3030, 1288
3031, 1313
3032, 1333
3033, 1313
3034, 1290
3035, 1296
3036, 1287
3037, 1321
3038, 1283
3039, 1290
3040, 1287
3041, 1315
3042, 1293
3043, 1289
3044, 1288
3045, 1290
3046, 1332
3047, 1287
3048, 1347
3049, 1312
3050, 1293
3051, 1289
3052, 1309
3053, 1312
3054, 1316
3055, 1303
3056, 1309
3057, 1288
3058, 1331
3059, 1311
3060, 1312
3061, 1326
3062, 1296
3063, 1289
3064, 1292
3065, 1289
3066, 1310
3067, 1289
3068, 1290
3069, 1289
3070, 1291
3071, 1334
3072, 1286
3073, 1319
3074, 1289
3075, 1311
3076, 1329
3077, 1293
3078, 1309
3079, 1289
3080, 1291
3081, 1292
3082, 1312
3083, 1286
3084, 1292
3085, 1292
3086, 1291
3087, 1315
3088, 1290
3089, 1313
3090, 1291
3091, 1306
3092, 1311
3093, 1292
3094, 1292
3095, 1291
3096, 1291
3097, 1288
3098, 1291
3099, 1325
3100, 1289
3101, 1312
3102, 1320
3103, 1294
3104, 1288
3105, 1289
3106, 1326
3107, 1297
3108, 1288
3109, 1288
3110, 1288
3111, 1286
3112, 1286
3113, 1288
3114, 1288
3115, 1293
3116, 1291
3117, 1311
3118, 1311
3119, 1310
3120, 1286
3121, 1338
3122, 1291
3123, 1286
3124, 1315
3125, 1289
3126, 1292
3127, 1288
3128, 1289
3129, 1309
3130, 1312
3131, 1308
3132, 1352
3133, 1290
3134, 1287
3135, 1310
3136, 1287
3137, 1288
3138, 1306
3139, 1328
3140, 1296
3141, 1311
3142, 1291
3143, 1312
3144, 1288
3145, 1286
3146, 1313
3147, 1317
3148, 1289
3149, 1289
3150, 1291
3151, 1289
3152, 1287
3153, 1288
3154, 1304
3155, 1290
3156, 1293
3157, 1292
3158, 1293
3159, 1306
3160, 1288
3161, 1338
3162, 1290
3163, 1317
3164, 1311
3165, 1313
3166, 1292
3167, 1336
3168, 1291
3169, 1291
3170, 1289
3171, 1337
3172, 1289
3173, 1314
3174, 1316
3175, 1302
3176, 1317
3177, 1331
3178, 1301
3179, 1287
3180, 1292
3181, 1291
3182, 1287
3183, 1319
3184, 1315
3185, 1291
3186, 1322
3187, 1355
3188, 1336
3189, 1286
3190, 1291
3191, 1312
3192, 1313
3193, 1289
3194, 1288
3195, 1291
3196, 1310
3197, 1291
3198, 1308
3199, 1286
3200, 1287
3201, 1326
3202, 1280
3203, 1314
3204, 1287
3205, 1289
3206, 1313
3207, 1325
3208, 1291
3209, 1305
3210, 1289
3211, 1297
3212, 1293
3213, 1310
3214, 1313
3215, 1289
3216, 1290
3217, 1289
3218, 1287
3219, 1330
3220, 1289
3221, 1336
3222, 1290
3223, 1288
3224, 1296
3225, 1292
3226, 1314
3227, 1287
3228, 1286
3229, 1309
3230, 1292
3231, 1349
3232, 1288
3233, 1289
3234, 1313
3235, 1310
3236, 1286
3237, 1293
3238, 1289
3239, 1303
3240, 1306
3241, 1289
3242, 1289
3243, 1290
3244, 1339
3245, 1311
3246, 1287
3247, 1289
3248, 1289
3249, 1312
3250, 1290
3251, 1344
3252, 1315
3253, 1292
3254, 1310
3255, 1311
3256, 1313
3257, 1300
3258, 1286
3259, 1289
3260, 1312
3261, 1329
3262, 1288
3263, 1292
3264, 1309
3265, 1297
3266, 1291
3267, 1308
3268, 1291
3269, 1291
3270, 1306
3271, 1293
3272, 1286
3273, 1330
3274, 1316
3275, 1289
3276, 1288
3277, 1308
3278, 1290
3279, 1315
3280, 1305
3281, 1313
3282, 1336
3283, 1311
3284, 1313
3285, 1312
3286, 1289
3287, 1287
3288, 1316
3289, 1313
3290, 1293
3291, 1289
3292, 1310
3293, 1293
3294, 1294
3295, 1308
3296, 1286
3297, 1288
3298, 1363
3299, 1288
3300, 1323
3301, 1323
3302, 1292
3303, 1288
3304, 1292
3305, 1291
3306, 1289
3307, 1291
3308, 1290
3309, 1316
3310, 1314
3311, 1289
3312, 1305
3313, 1287
3314, 1289
3315, 1312
3316, 1310
3317, 1312
3318, 1314
3319, 1311
3320, 1350
3321, 1286
3322, 1290
3323, 1289
3324, 1287
3325, 1287
3326, 1296
3327, 1288
3328, 1291
3329, 1292
3330, 1319
3331, 1290
3332, 1317
3333, 1286
3334, 1295
3335, 1335
3336, 1292
3337, 1287
3338, 1286
3339, 1287
3340, 1320
3341, 1294
3342, 1315
3343, 1310
3344, 1290
3345, 1310
3346, 1292
3347, 1291
3348, 1286
3349, 1286
3350, 1291
3351, 1317
3352, 1314
3353, 1292
3354, 1286
3355, 1330
3356, 1333
3357, 1288
3358, 1287
3359, 1313
3360, 1311
3361, 1291
3362, 1288
3363, 1290
3364, 1284
3365, 1354
3366, 1293
3367, 1289
3368, 1327
3369, 1291
3370, 1312
3371, 1287
3372, 1293
3373, 1331
3374, 1283
3375, 1294
3376, 1288
3377, 1315
3378, 1288
3379, 1286
3380, 1287
3381, 1338
3382, 1293
3383, 1292
3384, 1317
3385, 1293
3386, 1313
3387, 1294
3388, 1292
3389, 1295
3390, 1294
3391, 1291
3392, 1312
3393, 1312
3394, 1292
3395, 1287
3396, 1311
3397, 1314
3398, 1305
3399, 1355
3400, 1291
3401, 1291
3402, 1291
3403, 1313
3404, 1288
3405, 1290
3406, 1290
3407, 1291
3408, 1289
3409, 1299
3410, 1292
3411, 1312
3412, 1289
3413, 1292
3414, 1289
3415, 1290
3416, 1294
3417, 1310
3418, 1311
3419, 1293
3420, 1293
3421, 1308
3422, 1291
3423, 1286
3424, 1284
3425, 1293
3426, 1293
3427, 1342
3428, 1291
3429, 1291
3430, 1310
3431, 1292
3432, 1314
3433, 1312
3434, 1313
3435, 1331
3436, 1289
3437, 1315
3438, 1289
3439, 1291
3440, 1289
3441, 1289
3442, 1306
3443, 1314
3444, 1310
3445, 1307
3446, 1309
3447, 1310
3448, 1311
3449, 1318
3450, 1334
3451, 1335
3452, 1314
3453, 1312
3454, 1354
3455, 1339
3456, 1292
3457, 1331
3458, 1338
3459, 1289
3460, 1300
3461, 1291
3462, 1292
3463, 1287
3464, 1313
3465, 1289
3466, 1288
3467, 1284
3468, 1371
3469, 1333
3470, 1313
3471, 1320
3472, 1337
3473, 1320
3474, 1279
3475, 1291
3476, 1294
3477, 1289
3478, 1292
3479, 1289
3480, 1292
3481, 1291
3482, 1291
3483, 1333
3484, 1289
3485, 1289
3486, 1289
3487, 1316
3488, 1289
3489, 1289
3490, 1292
3491, 1331
3492, 1327
3493, 1293
3494, 1305
3495, 1315
3496, 1306
3497, 1295
3498, 1313
3499, 1309
3500, 1293
3501, 1291
3502, 1312
3503, 1285
3504, 1287
3505, 1293
3506, 1290
3507, 1278
3508, 1288
3509, 1343
3510, 1290
3511, 1289
3512, 1290
3513, 1288
3514, 1334
3515, 1289
3516, 1311
3517, 1318
3518, 1345
3519, 1313
3520, 1276
3521, 1287
3522, 1291
3523, 1286
3524, 1292
3525, 1356
3526, 1323
3527, 1289
3528, 1331
3529, 1288
3530, 1287
3531, 1302
3532, 1292
3533, 1287
3534, 1287
3535, 1287
3536, 1291
3537, 1287
3538, 1290
3539, 1315
3540, 1284
3541, 1328
3542, 1288
3543, 1291
3544, 1309
3545, 1286
3546, 1285
3547, 1311
3548, 1292
3549, 1294
3550, 1315
3551, 1292
3552, 1287
3553, 1292
3554, 1293
3555, 1292
3556, 1288
3557, 1309
3558, 1290
3559, 1326
3560, 1290
3561, 1286
3562, 1293
3563, 1286
3564, 1286
3565, 1300
3566, 1317
3567, 1291
3568, 1311
3569, 1289
3570, 1318
3571, 1293
3572, 1284
3573, 1329
3574, 1313
3575, 1292
3576, 1314
3577, 1317
3578, 1328
3579, 1293
3580, 1289
3581, 1289
3582, 1360
3583, 1313
3584, 1313
3585, 1323
3586, 1321
3587, 1307
3588, 1317
3589, 1312
3590, 1328
3591, 1310
3592, 1312
3593, 1335
3594, 1327
3595, 1313
3596, 1290
3597, 1301
3598, 1315
3599, 1314
3600, 1332
3601, 1289
3602, 1305
3603, 1342
3604, 1290
3605, 1313
3606, 1325
3607, 1328
3608, 1288
3609, 1325
3610, 1288
3611, 1332
3612, 1290
3613, 1295
3614, 1288
3615, 1310
3616, 1334
3617, 1289
3618, 1329
3619, 1288
3620, 1371
3621, 1291
3622, 1343
3623, 1310
3624, 1292
3625, 1290
3626, 1289
3627, 1295
3628, 1312
3629, 1330
3630, 1329
3631, 1326
3632, 1313
3633, 1286
3634, 1289
3635, 1288
3636, 1310
3637, 1314
3638, 1318
3639, 1303
3640, 1336
3641, 1288
3642, 1312
3643, 1293
3644, 1315
3645, 1305
3646, 1317
3647, 1333
3648, 1313
3649, 1286
3650, 1312
3651, 1312
3652, 1289
3653, 1310
3654, 1288
3655, 1287
3656, 1329
3657, 1328
3658, 1311
3659, 1292
3660, 1304
3661, 1310
3662, 1312
3663, 1290
3664, 1289
3665, 1312
3666, 1290
3667, 1337
3668, 1291
3669, 1300
3670, 1286
3671, 1289
3672, 1292
3673, 1288
3674, 1368
3675, 1335
3676, 1293
3677, 1313
3678, 1292
3679, 1287
3680, 1296
3681, 1316
3682, 1319
3683, 1313
3684, 1293
3685, 1293
3686, 1337
3687, 1312
3688, 1287
3689, 1304
3690, 1291
3691, 1308
3692, 1335
3693, 1334
3694, 1323
3695, 1290
3696, 1311
3697, 1290
3698, 1312
3699, 1292
3700, 1311
3701, 1290
3702, 1287
3703, 1358
3704, 1353
3705, 1295
3706, 1312
3707, 1293
3708, 1331
3709, 1291
3710, 1311
3711, 1285
3712, 1306
3713, 1291
3714, 1313
3715, 1313
3716, 1312
3717, 1290
3718, 1313
3719, 1290
3720, 1290
3721, 1288
3722, 1307
3723, 1313
3724, 1328
3725, 1293
3726, 1310
3727, 1311
3728, 1290
3729, 1287
3730, 1316
3731, 1289
3732, 1338
3733, 1290
3734, 1335
3735, 1310
3736, 1309
3737, 1314
3738, 1286
3739, 1309
3740, 1316
3741, 1323
3742, 1313
3743, 1287
3744, 1328
3745, 1291
3746, 1287
3747, 1301
3748, 1312
3749, 1334
3750, 1288
3751, 1289
3752, 1295
3753, 1291
3754, 1288
3755, 1284
3756, 1292
3757, 1286
3758, 1313
3759, 1314
3760, 1319
3761, 1305
3762, 1288
3763, 1290
3764, 1316
3765, 1309
3766, 1317
3767, 1310
3768, 1336
3769, 1292
3770, 1313
3771, 1302
3772, 1297
3773, 1313
3774, 1311
3775, 1288
3776, 1299
3777, 1315
3778, 1288
3779, 1290
3780, 1286
3781, 1335
3782, 1315
3783, 1288
3784, 1347
3785, 1289
3786, 1305
3787, 1312
3788, 1289
3789, 1293
3790, 1293
3791, 1312
3792, 1287
3793, 1286
3794, 1311
3795, 1289
3796, 1326
3797, 1288
3798, 1341
3799, 1293
3800, 1313
3801, 1298
3802, 1309
3803, 1282
3804, 1312
3805, 1293
3806, 1309
3807, 1350
3808, 1290
3809, 1360
3810, 1315
3811, 1291
3812, 1315
3813, 1286
3814, 1289
3815, 1312
3816, 1312
3817, 1281
3818, 1307
3819, 1288
3820, 1289
3821, 1289
3822, 1318
3823, 1296
3824, 1287
3825, 1311
3826, 1289
3827, 1336
3828, 1329
3829, 1292
3830, 1289
3831, 1288
3832, 1291
3833, 1292
3834, 1310
3835, 1337
3836, 1289
3837, 1291
3838, 1290
3839, 1336
3840, 1291
3841, 1289
3842, 1283
3843, 1292
3844, 1289
3845, 1287
3846, 1289
3847, 1335
3848, 1310
3849, 1287
3850, 1291
3851, 1286
3852, 1292
3853, 1289
3854, 1312
3855, 1292
3856, 1287
3857, 1290
3858, 1291
3859, 1286
3860, 1291
3861, 1310
3862, 1286
3863, 1289
3864, 1311
3865, 1313
3866, 1291
3867, 1290
3868, 1288
3869, 1338
3870, 1291
3871, 1310
3872, 1355
3873, 1296
3874, 1294
3875, 1315
3876, 1311
3877, 1335
3878, 1324
3879, 1290
3880, 1286
3881, 1296
3882, 1322
3883, 1289
3884, 1288
3885, 1313
3886, 1310
3887, 1313
3888, 1316
3889, 1289
3890, 1287
3891, 1329
3892, 1291
3893, 1307
3894, 1289
3895, 1295
3896, 1288
3897, 1305
3898, 1289
3899, 1298
3900, 1292
3901, 1291
3902, 1291
3903, 1314
3904, 1331
3905, 1293
3906, 1312
3907, 1316
3908, 1290
3909, 1311
3910, 1291
3911, 1286
3912, 1316
3913, 1288
3914, 1289
3915, 1291
3916, 1288
3917, 1351
3918, 1291
3919, 1295
3920, 1291
3921, 1311
3922, 1292
3923, 1310
3924, 1331
3925, 1305
3926, 1288
3927, 1316
3928, 1292
3929, 1287
3930, 1313
3931, 1309
3932, 1290
3933, 1330
3934, 1314
3935, 1287
3936, 1294
3937, 1313
3938, 1291
3939, 1310
3940, 1332
3941, 1339
3942, 1292
3943, 1355
3944, 1289
3945, 1321
3946, 1311
3947, 1287
3948, 1287
3949, 1316
3950, 1288
3951, 1314
3952, 1313
3953, 1312
3954, 1323
3955, 1287
3956, 1313
3957, 1312
3958, 1288
3959, 1289
3960, 1282
3961, 1313
3962, 1311
3963, 1311
3964, 1293
3965, 1290
3966, 1306
3967, 1292
3968, 1310
3969, 1310
3970, 1320
3971, 1311
3972, 1287
3973, 1288
3974, 1342
3975, 1314
3976, 1295
3977, 1324
3978, 1289
3979, 1313
3980, 1361
3981, 1311
3982, 1287
3983, 1292
3984, 1302
3985, 1317
3986, 1289
3987, 1289
3988, 1289
3989, 1312
3990, 1291
3991, 1287
3992, 1291
3993, 1289
3994, 1313
3995, 1296
3996, 1310
3997, 1312
3998, 1288
3999, 1296
4000, 1314
4001, 1291
4002, 1289
4003, 1314
4004, 1317
4005, 1282
4006, 1310
4007, 1289
4008, 1287
4009, 1291
4010, 1291
4011, 1314
4012, 1313
4013, 1329
4014, 1329
4015, 1301
4016, 1289
4017, 1311
4018, 1291
4019, 1310
4020, 1312
4021, 1313
4022, 1300
4023, 1312
4024, 1315
4025, 1315
4026, 1287
4027, 1289
4028, 1280
4029, 1287
4030, 1286
4031, 1289
4032, 1287
4033, 1289
4034, 1289
4035, 1317
4036, 1318
4037, 1312
4038, 1290
4039, 1292
4040, 1288
4041, 1292
4042, 1290
4043, 1308
4044, 1311
4045, 1313
4046, 1291
4047, 1325
4048, 1288
4049, 1289
4050, 1303
4051, 1312
4052, 1292
4053, 1321
4054, 1286
4055, 1338
4056, 1312
4057, 1288
4058, 1305
4059, 1289
4060, 1278
4061, 1308
4062, 1317
4063, 1291
4064, 1361
4065, 1290
4066, 1312
4067, 1289
4068, 1314
4069, 1328
4070, 1334
4071, 1313
4072, 1288
4073, 1318
4074, 1291
4075, 1315
4076, 1294
4077, 1314
4078, 1311
4079, 1287
4080, 1289
4081, 1312
4082, 1307
4083, 1290
4084, 1293
4085, 1293
4086, 1315
4087, 1289
4088, 1290
4089, 1289
4090, 1293
4091, 1288
4092, 1307
4093, 1291
4094, 1314
4095, 1289
4096, 1312
4097, 1318
4098, 1290
4099, 1296
4100, 1289
4101, 1314
4102, 1292
4103, 1314
4104, 1289
4105, 1289
4106, 1313
4107, 1297
4108, 1311
4109, 1317
4110, 1313
4111, 1326
4112, 1314
4113, 1289
4114, 1290
4115, 1358
4116, 1289
4117, 1290
4118, 1287
4119, 1316
4120, 1290
4121, 1289
4122, 1311
4123, 1290
4124, 1289
4125, 1292
4126, 1315
4127, 1289
4128, 1289
4129, 1288
4130, 1311
4131, 1291
4132, 1314
4133, 1291
4134, 1308
4135, 1289
4136, 1289
4137, 1314
4138, 1311
4139, 1292
